SK_ID_CURR,TARGET
134302,0.0931850816497291
134306,0.14414985164874275
134307,0.10594796357948912
134325,0.09271827774850933
134330,0.12679795543905642
134334,0.11107650403075461
134338,0.11607704376459639
134339,0.09847411346985169
134348,0.06373568455954257
134355,0.10388859318161235
134369,0.11339852993570183
134387,0.10932684171183095
134399,0.11246208104865027
134400,0.08240919072553048
134405,0.10351284425619198
134407,0.08452027209967346
134433,0.09355760940731087
134448,0.09745683712887551
134460,0.09867707677739601
134463,0.08564457700162256
134467,0.10782966866224993
134485,0.06188396086990774
134486,0.15465049366593636
134490,0.17525008629009164
134494,0.13007481947549454
134501,0.13698089967592864
134508,0.08056887145792228
134512,0.13724454261146593
134514,0.07384237623677235
134519,0.09061882514045046
134528,0.06840440283532447
134536,0.09852574993920869
134540,0.1258518850615982
134546,0.10050920996578565
134549,0.09662862308657177
134558,0.17236690586840656
134560,0.10154737629576775
134588,0.16660732829399338
134590,0.0931509769317985
134591,0.13544443404687528
134594,0.10380962592969636
134622,0.10688716877484092
134626,0.08063590447298333
134639,0.07592922635744183
134649,0.14018700763278602
134654,0.13324916329043923
134658,0.09421064629092896
134683,0.12501683707182837
134688,0.10683745122232699
134689,0.17770123098162247
134697,0.1089020578205466
134698,0.12117428778900753
134718,0.11616916438787646
134742,0.12412203794665463
134751,0.12377886950284864
134760,0.10167563528120262
134763,0.08110337437336988
134764,0.14627005575056776
134765,0.09794056900242817
134773,0.1181995505304001
134790,0.10741011295136758
134794,0.1753501892911313
134802,0.11790445361486553
134805,0.06497596550488972
134807,0.12547099698406622
134812,0.12609287701888947
134813,0.10493105412154749
134823,0.1337176625989634
134824,0.12421507938466737
134838,0.1350511961820352
134841,0.08986215336733726
134857,0.10561773828877051
134862,0.12479771917655427
134865,0.10321195887055008
134880,0.13064902080208596
134883,0.11611807018176595
134884,0.12829748158932366
134916,0.1174027552129694
134918,0.13908294723778658
134919,0.08887286760093206
134921,0.06539145236756819
134928,0.14213209743535943
134943,0.08768152386473647
134950,0.11460362924160833
134968,0.09687503668432433
134971,0.1929788191342712
134972,0.09662051294391076
135011,0.09990398178360879
135013,0.1397744531663216
135016,0.10381767968298922
135031,0.09857165075959896
135036,0.10260758260166403
135041,0.09646882081945522
135052,0.08450186550248677
135053,0.13388533097473318
135054,0.11336411644073704
135060,0.10803923147515156
135072,0.12484222047621278
135078,0.08921541497990285
135079,0.10019450417531771
135090,0.09608317269577345
135113,0.11566656413722981
135123,0.1386971215994537
135128,0.1031159182391132
135136,0.09608152892482397
135152,0.12528088654091168
135163,0.08215921763564392
135166,0.09777682910223286
135186,0.15056562401330956
135188,0.15395632307099466
135194,0.10097987531476081
135214,0.10602625658780858
135220,0.10722429364411268
135235,0.08006514829815257
135236,0.12109891852421933
135241,0.10450728022584531
135243,0.06496434913656957
135253,0.1078737150674936
135258,0.1175858490419533
135264,0.08568487718169561
135271,0.08891948725396728
135274,0.14137321033558703
135275,0.1375459894364414
135288,0.11994252702807782
135290,0.09466395802041154
135299,0.12967990535629575
135304,0.18264383156266467
135309,0.09620032124795298
135345,0.11608305242829053
135359,0.07492064863407197
135360,0.11411158838526274
135361,0.08217065286198001
135363,0.08722741639014127
135365,0.12042576522010676
135369,0.12202129776946803
135380,0.06474347541659925
135387,0.09168534469568279
135389,0.12714160358217103
135390,0.09896423980297003
135393,0.07792331068931622
135401,0.11915420603104339
135409,0.1639730007665557
135410,0.11289077194980685
135412,0.11506463998218251
135430,0.09386001117676424
135434,0.12672473347950694
135435,0.13792344667723208
135445,0.14583951991192476
135449,0.14824320754911946
135460,0.11023175069042043
135461,0.10118288414032389
135491,0.08558515998069854
135500,0.10943984265304199
135504,0.07869670611069404
135506,0.1368692979365551
135521,0.11879161758856774
135523,0.16555917205400203
135527,0.08827487016240002
135528,0.1041270264704393
135530,0.13383125451330594
135540,0.11123799339297458
135541,0.1813190480323435
135562,0.10849684837792321
135578,0.09433860397690687
135584,0.11024051644170928
135589,0.13389481496131017
135590,0.1426836520259638
135591,0.12940804167222061
135596,0.06638525624904938
135607,0.09162099313318128
135622,0.059284740369552544
135626,0.13507838075813822
135635,0.1229114769405749
135636,0.11772731529453645
135650,0.0767896499728536
135656,0.08916077431488373
135657,0.15599378211123457
135672,0.1532084059941946
135673,0.11024643548470975
135678,0.14443072112599264
135679,0.06286719918662373
135684,0.10423107103446044
135701,0.08300745233494701
135704,0.10503344446198418
135713,0.12007067488275529
135716,0.11030648137512415
135718,0.08291212361469615
135723,0.08883300002523069
135737,0.07119371285647855
135738,0.07216493458039187
135745,0.10972490937059423
135746,0.13306480435736417
135752,0.1335824004180845
135755,0.09949229517636585
135756,0.06989601427899207
135765,0.10936941773232794
135778,0.07630875358001298
135779,0.08081031056000519
135788,0.07943514747770732
135803,0.08261589881592302
135804,0.08392973285637474
135809,0.08570576565667364
135811,0.1298048628700204
135812,0.09709062515998866
135823,0.08061182575116524
135834,0.09170726525929736
135838,0.09881740111635995
135843,0.08846738654599984
135847,0.0977069645913646
135857,0.17552840792825844
135865,0.09166277225249253
135872,0.12279846034301785
135885,0.14203760787483674
135888,0.10699141547763677
135899,0.11594002748781318
135910,0.10340640709570693
135930,0.1489722152773035
135941,0.15514287464971724
135943,0.18019131853750892
135949,0.13138570972046162
135950,0.10935477655873936
135951,0.12281832954708839
135954,0.1507732161706485
135966,0.1581949681142675
135967,0.10967998795642885
135971,0.12416304171339336
135974,0.11421275985625125
135975,0.12833831770610188
135985,0.09222809492491907
136004,0.09516584411577796
136009,0.07848211400102087
136033,0.14425736282259397
136041,0.12522341706500653
136051,0.1073338091541116
136057,0.09502724232280832
136070,0.11340153807688112
136099,0.10193798304991476
136103,0.0675034594355625
136114,0.1084356059464505
136116,0.1164885188336599
136140,0.1300685141872649
136160,0.08198291014104103
136185,0.10061105088750133
136201,0.10954022713902949
136211,0.15374414711180778
136213,0.11406023006560656
136224,0.12049211515310969
136234,0.11036604102729652
136244,0.10617222346379027
136255,0.11344510503406714
136257,0.08355761942926859
136260,0.10809166840841154
136261,0.15122962944097137
136263,0.17098846740539123
136267,0.08637718996842822
136277,0.11253864326881231
136289,0.14377394692141712
136293,0.10806511321109885
136296,0.12170882387591778
136302,0.14146301618033097
136312,0.14180578641380218
136317,0.17837696285629234
136337,0.16519171270103852
136355,0.08651387598846377
136356,0.1606405710780834
136383,0.08748759273031811
136390,0.09167698023587427
136406,0.07784687150417216
136416,0.08458562959019619
136417,0.10745195703343524
136429,0.16082640362888823
136440,0.09294906794399459
136445,0.14995114137546295
136449,0.0698054639355628
136454,0.13061622676335424
136457,0.11726820617939793
136467,0.1763571622518932
136474,0.12263931515364265
136503,0.09914351604758792
136505,0.11636082904296201
136558,0.0958566764114361
136578,0.12862223483982663
136579,0.07383534675260434
136582,0.0991203296398121
136583,0.09295183142527892
136588,0.11408382706067331
136593,0.11332644875445642
136605,0.13594367805630092
136617,0.12065107927542328
136620,0.08868984371399262
136625,0.07544169886342987
136640,0.09890857376313739
136643,0.10443566153013213
136653,0.14042789717939452
136654,0.10545366815277248
136660,0.08179473575008243
136661,0.07726591052488156
136663,0.08883118764640249
136683,0.156740704337959
136711,0.09464509008095236
136726,0.18526033867511432
136730,0.08463701629187316
136739,0.16209345522628002
136740,0.13547290275999443
136745,0.08103500492693178
136751,0.13765252411807774
136754,0.09810258334202863
136758,0.1266723287819783
136762,0.1493749260813905
136763,0.11241308050437104
136778,0.10293731037339045
136782,0.11064509715512223
136798,0.12644426218049357
136808,0.12686333060737495
136811,0.08218575835828049
136829,0.09701848915133099
136832,0.08495973492089302
136838,0.0861273996043515
136846,0.1029184926597718
136848,0.08415065476469538
136852,0.10245001449563912
136854,0.11713726420773933
136856,0.07309539609539863
136862,0.18433538848956582
136863,0.10364157349009423
136885,0.09137237256262534
136887,0.11729866777161867
136902,0.15620607216749666
136918,0.09625436032544603
136922,0.08809169035458544
136923,0.06413837396032251
136929,0.12007160737938914
136940,0.10420758753584501
136967,0.1396942536122348
136968,0.11734817028556986
136972,0.11740367444612618
136984,0.08937618448872794
136993,0.10821316645654898
136994,0.0896973999131555
136995,0.10958661454570146
136999,0.09602868757070605
137013,0.0964766694377364
137015,0.15099646143965004
137023,0.10892588752952026
137025,0.09544943064609447
137032,0.10494615246911548
137033,0.16011616577392007
137045,0.10021659224833043
137049,0.07072961576080258
137051,0.15261260860433987
137052,0.1327262100805084
137101,0.13038273574551226
137119,0.14396735185907497
137142,0.17309425229025827
137149,0.15086828668131358
137166,0.06271093313642839
137167,0.06638098030064432
137192,0.10921574831239614
137193,0.10577930829263528
137194,0.14439392188732117
137204,0.12821353593550386
137214,0.10032184917219497
137222,0.11350397085817987
137223,0.11442688233238411
137234,0.08755957809490263
137254,0.08227159254366609
137269,0.0821948845535235
137284,0.12025891767514328
137285,0.15321329449621893
137286,0.15395395278709106
137287,0.13930166694602641
137300,0.13257242418118606
137305,0.10642163016283758
137313,0.12640566633714148
137344,0.1304588675024255
137346,0.11108291891048291
137354,0.11513546930978098
137356,0.13219140047529299
137357,0.10461853163104881
137364,0.11333013856136889
137368,0.08524258339696139
137380,0.12192727841984234
137383,0.115316240183691
137395,0.10002193438044263
137432,0.07701629740471189
137433,0.15211998696089252
137435,0.07795245018970327
137444,0.0774404974992333
137453,0.08899598039061499
137454,0.12242680074309296
137455,0.08140345010208964
137456,0.10011476653570672
137457,0.15188783203608583
137465,0.11099779566737647
137476,0.09933193294602047
137515,0.1100644378687987
137544,0.13962255848574082
137549,0.09453316687048077
137560,0.08907290646274779
137577,0.16451243966506238
137590,0.09337514732719047
137591,0.107380623306387
137592,0.13906030424434182
137595,0.10675893648726319
137614,0.0962995756594739
137624,0.13793650227529106
137640,0.0766706142161966
137651,0.13832800497674524
137657,0.11586156142969603
137658,0.10120761916328212
137672,0.09832546405672359
137673,0.11294999681336838
137687,0.1425746018221413
137688,0.11462697965303527
137689,0.07792418054167322
137700,0.1926414050273073
137711,0.11186441862101058
137715,0.14118664898065075
137718,0.08869269352994026
137721,0.1125893996693579
137722,0.11922409656719042
137726,0.08262848422352673
137739,0.13559182332526915
137741,0.058457014409849954
137743,0.11466146521649345
137747,0.08952380467860435
137761,0.0800796607774141
137796,0.06217588410646899
137807,0.13957514900867374
137809,0.11968745070138608
137824,0.08930208668255901
137827,0.1023601384961426
137846,0.12465766612109003
137862,0.06537655538887557
137865,0.07414766758335595
137868,0.14230261458507523
137875,0.0688721156482788
137878,0.13113109405557674
137883,0.11784391353153639
137888,0.1093036148947923
137913,0.09016382729557858
137915,0.08205504705427906
137934,0.1046350456769461
137936,0.11152438293447371
137937,0.11308960106138352
137942,0.09774724667386103
137944,0.1679250433327855
137947,0.07368377264150025
137960,0.1326051613369633
137977,0.11953358088823818
138006,0.09421485140059682
138007,0.08964542983414088
138008,0.07684639639754647
138019,0.1342950054022337
138021,0.09398197885590596
138022,0.08351788769388765
138025,0.12439663080481338
138044,0.0835101903122724
138046,0.13164195424492697
138050,0.1406920320375269
138068,0.143528266152908
138084,0.08207552114840991
138085,0.12295885815181358
138086,0.083782396301331
138087,0.08764775510330707
138089,0.0801893907444355
138100,0.0925139664595155
138105,0.07505911306425458
138107,0.06957275483381424
138127,0.10966184515523833
138128,0.06902610176933718
138129,0.08075292890706717
138131,0.08854305540558469
138132,0.07395498217123722
138150,0.09821893975870583
138156,0.10183216468082078
138169,0.1027809103939748
138174,0.10478782222199291
138177,0.10179200350648407
138187,0.1263609715281329
138189,0.09561348097208391
138193,0.0965123418632114
138203,0.12318227811774166
138209,0.08780884275568253
138237,0.11777311450664722
138243,0.09621803327281872
138273,0.11045194559087118
138274,0.12392141950117783
138275,0.09554541071496764
138277,0.07824472888989376
138285,0.10024460680829501
138289,0.09747823239278597
138308,0.07377101593001717
138313,0.09752310472213903
138317,0.11651212233900335
138326,0.1099127984526378
138327,0.12046356239355432
138338,0.09511680477819671
138367,0.05431956526605101
138377,0.1489712304924415
138416,0.09531428137860244
138417,0.09675565434114186
138419,0.10866408455140233
138425,0.10600291082619653
138430,0.13828529999074035
138454,0.10987653344583811
138465,0.06244269287356951
138470,0.07959754180326732
138480,0.08800209199196199
138481,0.15120468684552862
138486,0.10604177785671211
138492,0.13689057658510798
138496,0.10749463840957213
